,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,60.27,62.650002,58.75,61.889998999999996,55.762584999999994,22321200,0.0,0
1,2008-04-07,62.470001,65.235001,62.145,63.16,56.906849,26567000,1.1442640000000068,1
2,2008-04-14,63.244999,67.459999,63.244999,67.084999,60.443241,23188200,3.5363919999999993,1
3,2008-04-21,67.495003,70.245003,65.449997,67.875,61.271473,24997800,0.8282319999999999,1
4,2008-04-28,68.470001,68.57,61.360001000000004,63.875,57.660603,27735000,-3.6108699999999985,0
5,2008-05-05,64.385002,70.445,64.239998,69.25,62.512665000000005,26988400,4.852062000000004,1
6,2008-05-12,68.949997,70.940002,66.425003,70.495003,63.636551000000004,30349200,1.1238859999999988,1
7,2008-05-19,71.055,72.495003,66.214996,67.485001,60.91940699999999,34021800,-2.7171440000000118,0
8,2008-05-26,67.375,67.440002,62.869999,64.315002,58.057807999999994,28990600,-2.8615989999999982,0
9,2008-06-02,63.950001,68.625,61.305,64.404999,58.139042,42909000,0.08123400000000913,1
10,2008-06-09,64.875,66.855003,63.125,65.154999,58.816074,31825000,0.677031999999997,1
11,2008-06-16,65.620003,67.550003,64.20500200000001,65.20500200000001,58.86122099999999,31310800,0.04514699999999294,1
12,2008-06-23,65.20500200000001,67.785004,62.384997999999996,65.095001,58.761920999999994,34079800,-0.0992999999999995,0
13,2008-06-30,65.934998,66.995003,59.869999,60.355,54.483081999999996,26504200,-4.278838999999998,0
14,2008-07-07,59.485001000000004,60.255001,55.060001,59.279999,53.512661,43877400,-0.9704209999999946,0
15,2008-07-14,59.970001,60.275002,50.915001000000004,53.195,48.019676000000004,44305800,-5.492984999999997,0
16,2008-07-21,54.0,55.049999,49.355,52.025002,47.058376,45431400,-0.9613000000000014,0
17,2008-07-28,52.18,53.82,49.0,50.244999,45.448315,43640400,-1.6100610000000017,0
18,2008-08-04,49.900002,50.105,45.529999,46.93,42.449764,44789800,-2.998550999999999,0
19,2008-08-11,47.665001000000004,50.235001000000004,46.025002,47.799999,43.236717,33639000,0.7869529999999969,1
20,2008-08-18,48.025002,54.404999,47.169998,51.82,46.872952000000005,37009000,3.6362350000000063,1
21,2008-08-25,51.695,55.77,50.415001000000004,52.209998999999996,47.225716,32971400,0.3527639999999934,1
22,2008-09-01,49.459998999999996,51.110001000000004,45.025002,47.889998999999996,43.318119,38867400,-3.9075969999999955,0
23,2008-09-08,48.985001000000004,48.994999,41.695,45.41,41.074886,57756400,-2.2432330000000036,0
24,2008-09-15,42.535,50.75,40.060001,48.5,43.869884000000006,63024400,2.7949980000000068,1
25,2008-09-22,48.619999,50.209998999999996,44.91,47.259997999999996,42.748264,34333600,-1.1216200000000072,0
26,2008-09-29,45.5,45.5,39.014998999999996,39.970001,36.154224,44537000,-6.59404,0
27,2008-10-06,37.5,39.23,27.209999,29.795,26.950583,71945600,-9.203640999999998,0
28,2008-10-13,31.014999,39.119999,29.924999,34.470001,31.179281,70098800,4.228697999999998,1
29,2008-10-20,35.830002,38.049999,28.780001000000002,32.935001,29.904638000000002,49528600,-1.2746429999999975,0
30,2008-10-27,32.075001,41.314999,29.985001,40.459998999999996,36.737259,45224200,6.832621,1
31,2008-11-03,38.915001000000004,42.75,37.174999,39.939999,36.265106,41565600,-0.4721529999999987,0
