,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,14.14,16.360001,13.73,15.81,14.558828,49605500,0.0,0
1,2008-04-07,15.86,16.809998999999998,13.78,14.0,12.892068,41308200,-1.66676,0
2,2008-04-14,13.86,15.43,13.39,14.82,13.647177,25458800,0.7551089999999991,1
3,2008-04-21,14.63,14.76,12.79,13.69,12.606598,32057600,-1.0405789999999993,0
4,2008-04-28,13.66,14.49,12.92,14.18,13.057822999999999,31182600,0.4512249999999991,1
5,2008-05-05,14.06,14.7,12.85,13.02,11.989621000000001,28848400,-1.0682019999999977,0
6,2008-05-12,13.05,15.0,12.83,14.72,13.555088,30210300,1.5654669999999982,1
7,2008-05-19,14.6,14.8,11.81,12.32,11.345021000000001,30141300,-2.2100669999999987,0
8,2008-05-26,12.35,12.78,12.0,12.23,11.262144000000001,20284600,-0.08287699999999987,0
9,2008-06-02,12.11,12.87,10.8,10.87,10.00977,41620600,-1.2523740000000014,0
10,2008-06-09,10.99,11.35,10.13,10.78,9.926891,44727000,-0.08287900000000015,0
11,2008-06-16,10.6,11.7,10.36,11.18,10.295238000000001,39446300,0.36834700000000176,1
12,2008-06-23,11.18,11.79,9.83,10.07,9.307975,47733900,-0.9872630000000004,0
13,2008-06-30,10.24,10.25,9.12,9.7,8.965976,35272600,-0.3419990000000013,0
14,2008-07-07,9.71,10.84,8.42,8.86,8.189539,56260700,-0.7764369999999996,0
15,2008-07-14,9.24,11.87,8.32,11.38,10.518842999999999,61572600,2.3293039999999987,1
16,2008-07-21,11.4,13.25,10.74,11.31,10.454139999999999,52758600,-0.06470299999999973,0
17,2008-07-28,11.35,12.59,10.64,12.01,11.101171,35181000,0.6470310000000019,1
18,2008-08-04,11.99,13.21,11.27,12.96,11.979280000000001,38866900,0.8781090000000003,1
19,2008-08-11,12.93,14.07,12.04,13.13,12.136417,37899900,0.15713699999999875,1
20,2008-08-18,13.24,13.7,11.91,13.66,12.626308,33366100,0.4898910000000001,1
21,2008-08-25,13.52,14.66,12.55,14.51,13.411987,41057200,0.785679,1
22,2008-09-01,15.01,15.86,13.12,14.58,13.47669,35126000,0.06470299999999973,1
23,2008-09-08,16.280001000000002,16.860001,14.19,16.450001,15.205182,81221000,1.728492000000001,1
24,2008-09-15,15.33,17.23,13.14,17.23,15.926156,56146400,0.720974,1
25,2008-09-22,17.32,17.32,14.01,16.219998999999998,14.992587,59887500,-0.9335690000000003,0
26,2008-09-29,16.190001000000002,16.200001,12.82,13.11,12.146125999999999,61355200,-2.8464610000000015,0
27,2008-10-06,12.33,12.98,9.65,11.26,10.432144000000001,71343700,-1.713981999999998,0
28,2008-10-13,12.01,12.38,9.22,10.38,9.616842,60861500,-0.8153020000000009,0
29,2008-10-20,10.58,11.48,6.91,8.5,7.875063000000001,63593200,-1.7417789999999993,0
30,2008-10-27,8.25,11.3,8.04,11.14,10.320967,61174400,2.4459039999999987,1
31,2008-11-03,10.8,11.91,9.85,10.25,9.496399,38139600,-0.8245679999999993,0
32,2008-11-10,10.56,11.32,7.81,9.08,8.412423,37172500,-1.0839759999999998,0
33,2008-11-17,8.8,9.44,6.49,7.12,6.5965229999999995,49002500,-1.815900000000001,0
34,2008-11-24,7.18,10.98,7.02,10.65,9.866991,32131500,3.270468000000001,1
35,2008-12-01,9.9,12.46,8.97,11.86,10.988031,58661300,1.121039999999999,1
36,2008-12-08,12.18,12.31,9.88,10.77,9.978169,42368100,-1.009862,0
37,2008-12-15,10.78,12.45,9.92,10.92,10.117139,39376800,0.13897000000000048,1
38,2008-12-22,11.0,11.08,10.11,10.28,9.55626,12136700,-0.5608789999999999,0
39,2008-12-29,10.43,11.26,9.77,11.17,10.383602,17397400,0.8273419999999998,1
40,2009-01-05,11.08,12.9,10.91,11.75,10.922771000000001,43251500,0.5391690000000011,1
41,2009-01-12,11.8,11.91,9.81,11.15,10.365011,41274700,-0.55776,0
