,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,6.93,7.14,6.68,7.0,7.0,7038200,0.0,0
1,2008-04-07,7.06,7.45,4.92,5.28,5.28,22280600,-1.7199999999999998,0
2,2008-04-14,5.25,5.3,4.43,4.89,4.89,13366200,-0.39000000000000057,0
3,2008-04-21,4.85,4.87,4.44,4.61,4.61,5855400,-0.27999999999999936,0
4,2008-04-28,4.61,5.26,4.55,5.23,5.23,5142700,0.6200000000000001,1
5,2008-05-05,5.21,5.47,4.45,4.74,4.74,7268300,-0.4900000000000002,0
6,2008-05-12,4.74,5.12,4.58,4.64,4.64,6052700,-0.10000000000000053,0
7,2008-05-19,4.63,4.72,4.27,4.33,4.33,4459600,-0.3099999999999996,0
8,2008-05-26,4.33,4.52,4.21,4.46,4.46,2451800,0.1299999999999999,1
9,2008-06-02,4.6,4.8,4.4,4.45,4.45,6138100,-0.009999999999999787,0
10,2008-06-09,4.43,4.54,3.92,4.01,4.01,3995100,-0.4400000000000004,0
11,2008-06-16,4.0,4.18,3.42,3.72,3.72,5278100,-0.2899999999999996,0
12,2008-06-23,3.75,3.81,3.3,3.44,3.44,5199300,-0.28000000000000025,0
13,2008-06-30,3.45,3.52,3.07,3.1,3.1,3482700,-0.33999999999999986,0
14,2008-07-07,3.12,3.88,3.08,3.47,3.47,4286900,0.3700000000000001,1
15,2008-07-14,3.52,4.24,3.34,4.15,4.15,6441900,0.6800000000000002,1
16,2008-07-21,4.15,5.43,3.98,4.91,4.91,8370400,0.7599999999999998,1
17,2008-07-28,4.88,5.17,4.43,5.01,5.01,5041300,0.09999999999999964,1
18,2008-08-04,5.02,5.29,4.31,4.79,4.79,7189200,-0.21999999999999975,0
19,2008-08-11,4.81,5.21,4.48,4.62,4.62,5802400,-0.16999999999999993,0
20,2008-08-18,4.61,4.81,4.0,4.33,4.33,3760000,-0.29000000000000004,0
21,2008-08-25,4.31,4.31,3.54,3.97,3.97,3483400,-0.3599999999999999,0
22,2008-09-01,4.02,4.09,3.44,3.67,3.67,4925900,-0.30000000000000027,0
23,2008-09-08,3.79,3.97,3.44,3.74,3.74,3359600,0.07000000000000028,1
24,2008-09-15,3.64,4.61,3.58,4.28,4.28,7232900,0.54,1
25,2008-09-22,4.25,4.34,3.63,3.73,3.73,9198300,-0.5500000000000003,0
26,2008-09-29,3.68,3.84,3.41,3.46,3.46,3772000,-0.27,0
27,2008-10-06,3.37,3.55,2.45,2.91,2.91,6035500,-0.5499999999999998,0
28,2008-10-13,2.95,3.62,2.79,3.19,3.19,4652800,0.2799999999999998,1
