,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,47.459998999999996,50.32,47.459998999999996,48.98,38.148727,17922900,0.0,0
1,2008-04-07,49.529999,49.759997999999996,47.919998,48.200001,37.54121,13485000,-0.6075170000000014,0
2,2008-04-14,48.09,50.610001000000004,47.599998,50.169998,39.075577,17861600,1.5343670000000031,1
3,2008-04-21,49.990002000000004,50.32,48.110001000000004,50.009997999999996,38.950962,21106000,-0.1246150000000057,0
4,2008-04-28,49.799999,52.16,49.799999,51.889998999999996,40.415217999999996,18535200,1.464255999999999,1
5,2008-05-05,51.91,51.91,48.73,49.380001,38.460289,22708100,-1.9549289999999928,0
6,2008-05-12,49.41,50.639998999999996,49.049999,50.07,38.997681,16509000,0.537391999999997,1
7,2008-05-19,49.990002000000004,50.34,49.259997999999996,49.919998,38.880859,17193600,-0.1168219999999991,0
8,2008-05-26,50.040001000000004,51.549999,49.849998,50.939999,39.675308,17139700,0.7944490000000002,1
9,2008-06-02,50.52,51.299999,49.939999,50.029999,39.286246999999996,24712600,-0.3890610000000052,0
10,2008-06-09,50.169998,50.790001000000004,49.110001000000004,49.889998999999996,39.176311,20773300,-0.10993599999999759,0
11,2008-06-16,49.66,50.200001,47.790001000000004,47.889998999999996,37.605804,23098800,-1.5705069999999992,0
12,2008-06-23,48.040001000000004,48.279999,46.400002,46.52,36.530014,22827800,-1.0757899999999978,0
13,2008-06-30,46.509997999999996,47.599998,45.25,47.0,36.906921000000004,19177300,0.37690700000000277,1
14,2008-07-07,47.18,47.68,43.689999,44.150002,34.668964,31481900,-2.2379570000000015,0
15,2008-07-14,44.59,45.560001,42.509997999999996,45.09,35.407108,30357800,0.7381439999999984,1
16,2008-07-21,45.0,47.560001,43.360001000000004,45.580002,35.791878000000004,28910800,0.38477000000000317,1
17,2008-07-28,45.360001000000004,47.25,44.75,45.959998999999996,36.090278999999995,25069800,0.29840099999999126,1
18,2008-08-04,45.790001000000004,47.75,45.459998999999996,46.689999,36.663517,25461200,0.5732380000000035,1
19,2008-08-11,46.689999,47.200001,44.759997999999996,46.189999,36.270882,24802300,-0.3926349999999985,0
20,2008-08-18,46.240002000000004,46.240002000000004,44.5,46.139998999999996,36.231625,20568500,-0.03925699999999921,0
21,2008-08-25,46.110001000000004,46.240002000000004,44.209998999999996,45.130001,35.438507,18262200,-0.7931179999999998,0
22,2008-09-01,45.630001,45.900002,43.990002000000004,45.080002,35.724163,18145400,0.2856559999999959,1
