,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,38.73,41.990002000000004,38.639998999999996,40.799999,24.718079,11805500,0.0,0
1,2008-04-07,41.029999,41.279999,37.950001,37.990002000000004,23.240606,9315800,-1.4774729999999998,0
2,2008-04-14,38.080002,41.529999,37.779999,40.57,24.818943,8623400,1.5783370000000012,1
3,2008-04-21,40.34,42.139998999999996,38.509997999999996,42.09,25.748804,9839600,0.9298609999999989,1
4,2008-04-28,42.25,42.299999,39.5,41.240002000000004,25.228804,8500700,-0.5199999999999996,0
5,2008-05-05,41.049999,41.889998999999996,38.880001,39.490002000000004,24.158237,7123300,-1.0705670000000005,0
6,2008-05-12,39.75,41.740002000000004,39.639998999999996,40.869999,25.00246,4933500,0.8442229999999995,1
7,2008-05-19,40.810001,41.459998999999996,38.68,38.77,23.717773,7215200,-1.2846869999999981,0
8,2008-05-26,39.02,40.5,38.700001,39.349998,24.072596,5249000,0.35482299999999967,1
9,2008-06-02,39.330002,40.290001000000004,37.709998999999996,37.889998999999996,23.17943,8409000,-0.8931660000000008,0
10,2008-06-09,38.07,38.470001,36.34,37.790001000000004,23.118252,9302800,-0.06117800000000173,0
11,2008-06-16,37.380001,38.77,35.5,36.369999,22.249559,9359500,-0.8686929999999968,0
12,2008-06-23,36.369999,37.209998999999996,34.48,34.77,21.27075,9430500,-0.9788090000000018,0
13,2008-06-30,34.77,35.209998999999996,32.810001,34.060001,20.836407,11717200,-0.43434299999999837,0
14,2008-07-07,34.150002,35.509997999999996,31.35,32.619999,20.189421,21323500,-0.6469860000000018,0
15,2008-07-14,33.560001,34.709998999999996,29.540001,34.240002000000004,21.192079999999997,25889300,1.0026589999999977,1
16,2008-07-21,34.150002,37.709998999999996,33.279999,34.689999,21.4706,18572300,0.2785200000000039,1
17,2008-07-28,34.599998,36.860001000000004,33.540001000000004,34.950001,21.631521,14908700,0.16092099999999832,1
18,2008-08-04,35.16,37.59,34.470001,36.57,22.634182,14114600,1.0026609999999998,1
19,2008-08-11,36.279999,38.200001,34.720001,37.060001,22.937458,10997700,0.3032760000000003,1
20,2008-08-18,36.490002000000004,37.540001000000004,34.119999,36.439999,22.553728,10548400,-0.3837299999999999,0
21,2008-08-25,36.709998999999996,37.849998,34.290001000000004,37.139998999999996,22.986969000000002,8161600,0.43324100000000243,1
22,2008-09-01,37.59,38.189999,36.439999,37.810001,23.401654999999998,11241600,0.4146859999999961,1
23,2008-09-08,39.0,40.139998999999996,36.75,38.869999,24.057717999999998,37036000,0.6560629999999996,1
24,2008-09-15,37.68,47.799999,33.830002,42.950001,26.582939,37910400,2.525221000000002,1
25,2008-09-22,42.759997999999996,42.990002000000004,36.009997999999996,38.380001,23.75444,19802600,-2.8284990000000008,0
26,2008-09-29,37.57,38.630001,30.76,31.360001,19.409571,24348400,-4.344868999999999,0
27,2008-10-06,30.0,31.67,23.41,29.780001000000002,18.653856,43624100,-0.7557149999999986,0
28,2008-10-13,30.65,32.299999,23.35,24.629998999999998,15.427953,31275900,-3.2259030000000006,0
29,2008-10-20,24.610001,24.870001000000002,16.65,18.5,11.588192,38462000,-3.839761000000001,0
30,2008-10-27,17.950001,22.73,17.5,22.58,14.143862,38826100,2.555670000000001,1
31,2008-11-03,22.620001000000002,23.299999,19.0,21.01,13.160426000000001,31399600,-0.9834359999999993,0
32,2008-11-10,21.1,21.309998999999998,16.02,17.25,10.805204,40343200,-2.3552220000000013,0
33,2008-11-17,17.0,17.629998999999998,9.56,11.28,7.065662,66875500,-3.739542,0
34,2008-11-24,11.61,16.17,11.6,14.15,8.8634,40712700,1.7977380000000007,1
35,2008-12-01,13.87,16.49,11.5,16.280001000000002,10.197607000000001,63232900,1.334207000000001,1
36,2008-12-08,16.48,18.780001000000002,14.03,15.99,10.015955,50042700,-0.18165200000000148,0
37,2008-12-15,16.76,20.02,14.51,18.85,11.807428,43306400,1.7914729999999999,1
38,2008-12-22,18.879998999999998,19.690001000000002,17.379998999999998,18.5,11.588192,16466200,-0.21923600000000043,0
39,2008-12-29,18.48,19.26,17.07,18.200001,11.400273,21159600,-0.18791899999999906,0
40,2009-01-05,18.040001,20.9,17.75,17.9,11.497035,37564100,0.09676200000000001,1
41,2009-01-12,18.02,18.02,14.65,17.07,10.96393,43812700,-0.5331050000000008,0
42,2009-01-19,16.77,16.780001000000002,14.11,15.61,10.026183,35074900,-0.9377469999999999,0
43,2009-01-26,15.61,17.32,14.08,14.38,9.236165,32763300,-0.7900179999999999,0
44,2009-02-02,14.12,14.52,10.85,13.38,8.593876,46348600,-0.6422889999999999,0
45,2009-02-09,12.96,13.5,10.37,10.4,6.6798399999999996,45613700,-1.9140360000000003,0
46,2009-02-16,10.0,10.34,8.64,10.01,6.429347,40705900,-0.25049299999999963,0
47,2009-02-23,10.13,10.27,8.6,8.85,5.684289,52050500,-0.7450580000000002,0
48,2009-03-02,8.26,8.72,6.33,7.01,4.50247,57774100,-1.181819,0
49,2009-03-09,7.03,9.57,6.64,9.18,5.8962449999999995,60454400,1.3937749999999998,1
50,2009-03-16,9.6,9.6,7.08,7.3,4.688734999999999,59269800,-1.20751,0
51,2009-03-23,7.76,8.84,6.93,7.65,4.913538,57836500,0.22480300000000053,1
52,2009-03-30,7.19,9.45,6.96,9.4,6.037547,142496400,1.124009,1
53,2009-04-06,9.06,10.37,8.4,10.28,7.031264,81334400,0.9937170000000002,1
54,2009-04-13,9.85,11.67,8.97,11.08,7.578444999999999,77370000,0.5471809999999993,1
55,2009-04-20,10.81,12.05,9.28,11.67,7.981988,74276900,0.4035430000000009,1
56,2009-04-27,11.36,12.36,10.38,11.15,7.626322999999999,64176800,-0.355665000000001,0
57,2009-05-04,11.36,12.46,10.73,12.09,8.269258,68877200,0.6429350000000014,1
58,2009-05-11,11.53,11.76,9.86,10.06,6.880789,51671800,-1.3884690000000006,0
