,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,21.99,25.51,21.52,23.92,18.336579999999998,31843400,0.0,0
1,2008-04-07,24.18,24.42,22.889999,23.120001000000002,17.723316,25198200,-0.6132639999999974,0
2,2008-04-14,23.129998999999998,24.09,22.110001,23.719998999999998,18.183262,20764500,0.45994599999999863,1
3,2008-04-21,23.389999,25.799999,22.98,25.57,19.601435000000002,28214300,1.418173000000003,1
4,2008-04-28,25.41,27.08,24.389999,26.299999,20.161043,26113900,0.5596079999999972,1
5,2008-05-05,26.299999,26.299999,23.040001,23.209999,17.792307,25267700,-2.3687359999999984,0
6,2008-05-12,23.27,26.1,23.0,25.219998999999998,19.33313,40996000,1.5408229999999996,1
7,2008-05-19,25.040001,25.49,22.389999,22.49,17.240372,25832100,-2.092758,0
8,2008-05-26,22.52,24.26,22.280001000000002,23.67,18.144935999999998,22169100,0.904563999999997,1
9,2008-06-02,23.67,23.67,22.059998999999998,22.25,17.056396,36238900,-1.0885399999999983,0
10,2008-06-09,22.469998999999998,22.549999,20.809998999999998,22.16,16.987402,34708600,-0.068994,0
11,2008-06-16,22.15,22.75,20.76,20.91,16.126520000000003,30756600,-0.8608819999999966,0
12,2008-06-23,20.889999,21.32,18.940001000000002,19.530001000000002,15.062223999999999,41069000,-1.0642960000000041,0
13,2008-06-30,19.27,20.18,18.379998999999998,18.5,14.267845999999999,31701900,-0.794378,0
14,2008-07-07,18.74,19.190001000000002,14.33,15.58,12.015841,67898800,-2.2520049999999987,0
15,2008-07-14,16.530001000000002,19.15,15.03,18.09,13.951642999999999,61297300,1.935801999999999,1
16,2008-07-21,18.200001,19.809998999999998,17.07,18.07,13.936214000000001,32133800,-0.015428999999997473,0
17,2008-07-28,18.01,19.51,17.51,18.17,14.013338000000001,32197800,0.07712399999999953,1
18,2008-08-04,18.030001000000002,20.91,17.59,20.73,15.987703,38188000,1.9743649999999988,1
19,2008-08-11,20.85,22.459999,19.360001,21.49,16.573843,64065300,0.5861400000000003,1
