,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2018-03-12,117.279999,117.559998,116.360001,116.519997,116.519997,507300,0.0,0
1,2018-03-13,116.769997,117.480003,115.699997,115.910004,115.910004,553800,-0.6099930000000029,0
2,2018-03-14,116.339996,116.489998,114.33000200000001,114.83000200000001,114.83000200000001,558300,-1.0800019999999932,0
3,2018-03-15,115.059998,115.059998,113.519997,114.150002,114.150002,585700,-0.6800000000000068,0
4,2018-03-16,112.889999,112.889999,110.550003,111.629997,111.629997,1581500,-2.5200049999999976,0
5,2018-03-19,111.32,111.900002,110.410004,110.82,110.82,1043400,-0.8099970000000098,0
6,2018-03-20,109.91999799999999,111.279999,109.720001,110.760002,110.760002,1169200,-0.05999799999999311,0
7,2018-03-21,109.739998,111.459999,109.739998,110.139999,110.139999,782700,-0.620002999999997,0
8,2018-03-22,108.91999799999999,109.470001,105.790001,105.91999799999999,105.91999799999999,1096700,-4.2200010000000105,0
9,2018-03-23,105.870003,105.980003,103.010002,103.059998,103.059998,987500,-2.8599999999999994,0
10,2018-03-26,104.059998,106.480003,104.059998,105.760002,105.760002,812400,2.700004000000007,1
11,2018-03-27,106.33000200000001,106.550003,103.910004,104.449997,104.449997,900500,-1.3100050000000039,0
12,2018-03-28,104.58000200000001,105.529999,102.550003,104.050003,104.050003,867600,-0.3999939999999924,0
13,2018-03-29,104.620003,107.029999,104.620003,106.25,106.25,583200,2.199996999999996,1
14,2018-04-02,106.110001,106.459999,102.790001,103.870003,103.870003,592800,-2.379997000000003,0
15,2018-04-03,104.099998,105.230003,103.629997,104.559998,104.559998,868400,0.6899949999999961,1
16,2018-04-04,103.160004,106.41999799999999,102.660004,106.209999,106.209999,1092800,1.6500010000000032,1
17,2018-04-05,106.699997,106.91999799999999,105.360001,106.07,106.07,928200,-0.1399990000000031,0
18,2018-04-06,105.41999799999999,105.989998,102.440002,103.199997,103.199997,963500,-2.870002999999997,0
19,2018-04-09,103.970001,105.18,103.510002,103.900002,103.900002,530900,0.7000050000000044,1
