,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2012-04-09,33.25,37.450001,32.0,37.0,31.717816999999997,2339700,0.0,0
1,2012-04-16,37.0,37.220001,34.5,36.32,31.134892999999998,1684700,-0.5829239999999984,0
2,2012-04-23,36.240002000000004,36.240002000000004,33.970001,34.110001000000004,29.240403999999998,1206300,-1.894489,0
3,2012-04-30,34.34,34.900002,30.120001000000002,30.16,25.854307000000002,44952900,-3.386096999999996,0
4,2012-05-07,30.1,33.349998,28.75,31.83,27.285896,54170600,1.431588999999999,1
5,2012-05-14,31.190001000000002,32.389998999999996,30.77,31.379998999999998,26.900139000000003,32670900,-0.38575699999999813,0
6,2012-05-21,31.23,32.34,30.75,31.299999,26.831558,23592300,-0.06858100000000178,0
7,2012-05-28,31.280001000000002,31.719998999999998,29.379998999999998,29.92,25.648573000000003,23779900,-1.1829849999999986,0
8,2012-06-04,29.299999,32.75,29.25,32.119999,27.534496,29497200,1.8859229999999982,1
9,2012-06-11,32.450001,34.91,32.23,34.900002,29.91762,30037500,2.3831239999999987,1
10,2012-06-18,34.380001,34.849998,33.029999,34.16,29.283262,21605700,-0.6343579999999989,0
11,2012-06-25,33.689999,33.98,31.290001,33.240002000000004,28.494609999999998,18124300,-0.7886520000000026,0
12,2012-07-02,33.59,34.630001,32.919998,33.369999,28.606045,12135000,0.11143500000000373,1
13,2012-07-09,33.080002,35.080002,32.349998,34.939999,29.951897,16127400,1.3458519999999972,1
14,2012-07-16,34.689999,37.669998,34.560001,35.32,30.277665999999996,18387600,0.32576899999999753,1
15,2012-07-23,34.790001000000004,36.91,34.5,36.52,31.476029999999998,18258700,1.1983640000000015,1
16,2012-07-30,36.860001000000004,40.18,36.830002,39.669998,34.190971000000005,25379200,2.7149410000000067,1
17,2012-08-06,39.939999,40.830002,39.459998999999996,40.0,34.475388,17040400,0.2844169999999977,1
18,2012-08-13,39.860001000000004,42.93,39.77,42.77,36.862797,18155200,2.387408999999998,1
19,2012-08-20,42.869999,43.450001,40.419998,41.360001000000004,35.647549,17222000,-1.2152480000000025,0
20,2012-08-27,41.43,43.0,40.900002,42.0,36.199146,18538800,0.551597000000001,1
21,2012-09-03,42.07,44.310001,41.43,44.259997999999996,38.147015,13182800,1.9478690000000043,1
22,2012-09-10,43.93,48.220001,43.93,46.73,40.275864,28002400,2.1288489999999953,1
