,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,24.1,26.219998999999998,24.0,25.26,19.271805,17517000,0.0,0
1,2008-04-07,25.32,25.870001000000002,24.959999,25.639999,19.712246,12631400,0.44044099999999986,1
2,2008-04-14,26.889999,28.9,25.950001,27.85,21.411316,16992200,1.699069999999999,1
3,2008-04-21,27.75,28.58,27.4,28.139999,21.634268,12709400,0.22295199999999937,1
4,2008-04-28,28.059998999999998,28.9,27.440001000000002,28.49,21.903353,13306500,0.26908500000000046,1
5,2008-05-05,28.290001,28.440001000000002,26.91,27.200001,20.911589000000003,17962800,-0.9917639999999963,0
6,2008-05-12,27.33,29.379998999999998,27.33,28.73,22.087864,17747000,1.1762749999999969,1
7,2008-05-19,28.68,28.799999,26.799999,26.82,20.619444,13100600,-1.4684199999999983,0
8,2008-05-26,26.719998999999998,27.719998999999998,26.65,27.23,20.934654000000002,8340200,0.31521000000000043,1
9,2008-06-02,27.17,27.219998999999998,26.15,26.24,20.173534,12835900,-0.7611200000000018,0
10,2008-06-09,26.26,26.629998999999998,25.34,26.620001000000002,20.465677,13879300,0.2921429999999994,1
11,2008-06-16,26.4,27.0,25.75,26.32,20.235035,14099600,-0.23064199999999957,0
12,2008-06-23,26.530001000000002,27.129998999999998,25.75,26.77,20.580999,22519200,0.3459639999999986,1
13,2008-06-30,26.530001000000002,27.35,26.08,26.559998999999998,20.41955,20851900,-0.1614489999999975,0
14,2008-07-07,26.5,29.5,26.43,28.49,22.068348,38812000,1.6487979999999993,1
15,2008-07-14,28.780001000000002,29.299999,27.33,28.67,22.207779000000002,28254900,0.13943100000000186,1
16,2008-07-21,28.469998999999998,29.040001,26.110001,27.200001,21.06912,27365500,-1.1386590000000005,0
17,2008-07-28,26.58,28.889999,26.09,27.98,21.673296,20484300,0.6041759999999989,1
18,2008-08-04,27.9,31.0,27.559998999999998,30.93,23.958372,33545100,2.285076,1
19,2008-08-11,30.9,32.0,30.01,31.9,24.709738,25338200,0.7513660000000009,1
20,2008-08-18,31.6,32.450001,30.790001,32.360001000000004,25.066051,26910700,0.3563130000000001,1
21,2008-08-25,32.130001,32.439999,31.120001000000002,31.93,24.732969,18623500,-0.333082000000001,0
22,2008-09-01,32.84,33.169998,31.35,32.43,25.120264000000002,22734700,0.3872950000000017,1
23,2008-09-08,33.860001000000004,33.970001,31.51,32.959998999999996,25.530809,28190600,0.41054499999999905,1
24,2008-09-15,30.17,36.82,30.17,33.580002,26.011060999999998,47468700,0.48025199999999657,1
25,2008-09-22,32.98,33.709998999999996,31.43,33.57,26.003319,23225500,-0.007741999999996807,0
26,2008-09-29,32.959998999999996,33.470001,29.610001,30.370001000000002,23.524601,29303600,-2.4787180000000006,0
27,2008-10-06,29.969998999999998,31.0,23.799999,27.0,20.914198000000003,39794400,-2.610402999999998,0
28,2008-10-13,28.65,29.790001,25.0,25.629998999999998,19.852989,45645300,-1.0612090000000016,0
29,2008-10-20,27.15,28.049999,24.93,25.459999,19.8687,33164100,0.015710999999999586,1
30,2008-10-27,25.18,29.549999,25.16,29.280001000000002,22.849791,31643300,2.9810909999999993,1
31,2008-11-03,28.959999,30.0,24.24,25.530001000000002,19.92333,39122300,-2.9264609999999998,0
32,2008-11-10,25.77,26.209999,22.200001,23.85,18.612282,30563400,-1.3110479999999995,0
33,2008-11-17,23.719998999999998,25.190001000000002,20.959999,23.93,18.674706,31706700,0.062424000000000035,1
34,2008-11-24,22.26,25.5,22.26,25.5,19.89992,19219600,1.2252140000000011,1
35,2008-12-01,24.26,25.41,22.610001,24.629998999999998,19.220976,27720500,-0.6789440000000013,0
36,2008-12-08,25.26,25.58,21.9,22.65,17.675806,24047800,-1.5451699999999988,0
37,2008-12-15,22.700001,23.440001000000002,22.059998999999998,23.110001,18.034788,23863600,0.35898199999999747,1
38,2008-12-22,23.08,23.530001000000002,22.52,23.32,18.198673,8848100,0.1638850000000005,1
39,2008-12-29,23.309998999999998,25.08,22.68,24.940001000000002,19.462902,10720000,1.2642290000000003,1
40,2009-01-05,24.719998999999998,25.129998999999998,23.290001,23.41,18.268906,18154800,-1.1939959999999985,0
41,2009-01-12,23.209999,23.42,21.0,21.85,17.051504,36484800,-1.2174019999999999,0
42,2009-01-19,21.49,22.690001000000002,19.620001000000002,19.809998999999998,15.459504,29011800,-1.5920000000000005,0
43,2009-01-26,19.799999,20.719998999999998,19.209999,19.33,15.084925,29853200,-0.37457900000000066,0
44,2009-02-02,19.030001000000002,20.530001000000002,18.9,19.889999,15.6796,35779600,0.5946750000000005,1
45,2009-02-09,19.940001000000002,22.07,18.700001,20.52,16.176237,32387200,0.4966369999999998,1
46,2009-02-16,19.92,20.200001,18.67,18.950001,14.938581,26187100,-1.2376560000000012,0
47,2009-02-23,19.049999,19.459999,17.780001000000002,17.93,14.134503,39015700,-0.8040779999999987,0
48,2009-03-02,17.6,18.610001,17.18,18.33,14.449829999999999,37162900,0.31532699999999814,1
49,2009-03-09,18.059998999999998,19.43,17.23,19.379998999999998,15.277556,35476200,0.827726000000002,1
50,2009-03-16,19.59,21.190001000000002,18.66,19.75,15.569235,32826600,0.29167900000000024,1
51,2009-03-23,20.15,21.0,19.68,20.23,15.947631,33348400,0.3783959999999986,1
52,2009-03-30,19.860001,20.98,19.5,20.950001,16.515217,29783000,0.5675860000000004,1
53,2009-04-06,20.440001000000002,20.98,19.08,20.42,16.097414,21427600,-0.41780299999999926,0
54,2009-04-13,20.41,20.76,19.809998999999998,20.66,16.446985,30204600,0.34957100000000096,1
55,2009-04-20,20.16,21.41,19.76,20.379998999999998,16.224076999999998,37666600,-0.22290800000000388,0
56,2009-04-27,20.07,21.440001000000002,19.75,20.059998999999998,15.969334,27899800,-0.2547429999999977,0
57,2009-05-04,20.200001,22.809998999999998,19.83,20.5,16.319613,46320900,0.35027900000000045,1
58,2009-05-11,19.93,20.610001,18.780001000000002,19.129998999999998,15.228985,34059700,-1.0906280000000006,0
59,2009-05-18,19.34,19.85,18.67,18.83,14.990159,24167900,-0.23882599999999954,0
60,2009-05-25,18.93,19.309998999999998,18.43,18.92,15.061809,21033400,0.07164999999999999,1
61,2009-06-01,19.02,20.01,18.719998999999998,19.790001,15.754396,25613200,0.6925869999999996,1
62,2009-06-08,19.809998999999998,20.73,19.540001,20.639999,16.431065,20295600,0.6766690000000004,1
63,2009-06-15,20.49,20.809998999999998,20.1,20.68,16.462902,23411000,0.03183699999999945,1
64,2009-06-22,20.43,20.75,20.02,20.32,16.176315,17491400,-0.2865870000000008,0
65,2009-06-29,20.309998999999998,20.5,19.469998999999998,19.57,15.579263000000001,10965000,-0.5970519999999979,0
66,2009-07-06,19.559998999999998,19.75,18.459999,18.65,14.846864000000002,24073600,-0.7323989999999991,0
67,2009-07-13,18.59,19.85,18.58,19.52,15.703463000000001,18391600,0.8565989999999992,1
68,2009-07-20,19.629998999999998,19.809998999999998,18.98,19.620001000000002,15.783907999999998,20572800,0.08044499999999744,1
69,2009-07-27,19.700001,20.799999,19.51,20.42,16.427492,26899200,0.6435840000000024,1
70,2009-08-03,20.629998999999998,23.450001,20.5,23.219998999999998,18.680042,33120000,2.2525499999999994,1
71,2009-08-10,23.129998999999998,23.65,22.83,23.49,18.897251,18160900,0.21720900000000043,1
72,2009-08-17,23.129998999999998,23.889999,22.799999,23.809998999999998,19.15468,16268700,0.25742899999999835,1
73,2009-08-24,23.92,24.120001000000002,23.16,23.51,18.913342,15449000,-0.24133799999999894,0
74,2009-08-31,23.33,23.629998999999998,22.690001000000002,23.120001000000002,18.599594,21539200,-0.31374800000000036,0
75,2009-09-07,22.559998999999998,23.440001000000002,22.559998999999998,23.32,18.76049,11694800,0.16089600000000104,1
76,2009-09-14,23.190001000000002,24.219998999999998,23.09,23.879998999999998,19.210998999999997,23833900,0.4505089999999967,1
77,2009-09-21,23.799999,24.25,23.6,23.719998999999998,19.082276999999998,17093900,-0.12872199999999978,0
78,2009-09-28,23.76,25.110001,23.76,24.0,19.307529000000002,25169200,0.22525200000000467,1
79,2009-10-05,24.120001000000002,24.959999,23.77,24.959999,20.079832,25423300,0.7723029999999973,1
80,2009-10-12,25.049999,25.459999,24.76,25.0,20.279266,20140400,0.1994340000000001,1
81,2009-10-19,25.030001000000002,25.450001,24.49,24.889999,20.190033,23198400,-0.08923300000000012,0
82,2009-10-26,24.940001000000002,25.440001000000002,23.33,23.459999,19.030058,27774400,-1.1599749999999993,0
83,2009-11-02,23.530001000000002,23.690001000000002,22.83,23.32,18.916492,22995900,-0.11356599999999872,0
