,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,17.029877,18.57645,16.915642000000002,17.530756,13.53212,27327400,0.0,0
1,2008-04-07,17.697716,17.741652,16.564148,16.722321,12.90808,23573800,-0.6240400000000008,0
2,2008-04-14,16.739895,17.88225,16.300528,17.697716,13.847242000000001,19473100,0.9391620000000014,1
3,2008-04-21,17.574692000000002,17.609842,16.221441,16.845343,13.180318,19666100,-0.6669240000000016,0
4,2008-04-28,16.766256,17.478031,15.694201000000001,16.344463,12.788416,32296800,-0.391902,0
5,2008-05-05,16.397188,16.722321,15.878735,15.992970000000001,12.513399,26440600,-0.27501700000000007,0
6,2008-05-12,16.115993,17.521969,15.922671,17.108963,13.386586,26308200,0.8731869999999997,1
7,2008-05-19,17.082601999999998,17.311071,15.632689000000001,15.694201000000001,12.279633,29421700,-1.106952999999999,0
8,2008-05-26,15.659051000000002,16.546574,15.325130999999999,16.29174,12.747163,24608200,0.46753,1
9,2008-06-02,16.29174,16.29174,15.061511,15.096661,11.812095,26614600,-0.9350680000000011,0
10,2008-06-09,15.184534,15.615114000000002,14.797891,15.588752,12.197124,23583600,0.3850290000000012,1
11,2008-06-16,15.456942000000002,15.711775,14.297011999999999,14.630932000000001,11.447696,27037200,-0.749428,0
12,2008-06-23,14.718805,14.956063,13.462214000000001,13.989455,10.945786,30214500,-0.5019100000000005,0
13,2008-06-30,14.033392000000001,14.824253,12.504394,13.110721,10.258236,31051800,-0.6875499999999999,0
14,2008-07-07,13.268892999999998,13.778559,12.609842,12.724077000000001,10.124174,35007900,-0.13406200000000013,0
15,2008-07-14,12.855887,14.543057999999998,11.862917,14.393673000000001,11.452624,45769000,1.3284500000000001,1
16,2008-07-21,14.358523000000002,15.33392,13.664323999999999,13.910369000000001,11.068072,31025200,-0.38455199999999934,0
17,2008-07-28,13.875219,14.912126999999998,13.409491000000001,14.622144,11.634412,35870800,0.5663399999999985,1
18,2008-08-04,14.604569,16.195079999999997,14.200351999999999,15.746924,12.529367,31105500,0.8949550000000013,1
19,2008-08-11,15.702988000000001,17.056238,14.789104,16.388401,13.039769999999999,32680800,0.5104029999999984,1
20,2008-08-18,16.388401,16.449913000000002,15.096661,16.072056,12.788062,22662200,-0.25170799999999893,0
21,2008-08-25,15.984182,17.100176,15.597539999999999,16.748682000000002,13.326432999999998,19500900,0.5383709999999979,1
22,2008-09-01,17.126537,17.653778,15.483304,16.045694,12.767092,31097900,-0.5593409999999981,0
23,2008-09-08,17.372583,17.952548999999998,16.29174,16.827768,13.389362,39883600,0.6222700000000003,1
24,2008-09-15,15.852372,19.332161,14.938489,16.942003,13.480257,45050500,0.09089499999999973,1
25,2008-09-22,16.704744,16.898067,15.210896,16.678383,13.270501999999999,24957200,-0.20975500000000125,0
26,2008-09-29,16.335676,16.608083999999998,14.086116,14.173989,11.277828999999999,34909500,-1.992673,0
27,2008-10-06,13.708260999999998,14.947276,10.571177,11.581722000000001,9.21524,60912600,-2.062588999999999,0
28,2008-10-13,12.1529,12.803164,10.527241,11.493849,9.301072,53395200,0.08583199999999991,1
29,2008-10-20,11.616872,12.205624,8.637961,9.042178999999999,7.317128,42198500,-1.9839439999999993,0
30,2008-10-27,8.796134,9.446397,7.54833,8.919156,7.217575,65801500,-0.09955300000000022,0
31,2008-11-03,8.875219,9.112478,7.469244000000001,7.732864999999999,6.257601999999999,37503500,-0.9599730000000006,0
32,2008-11-10,7.899824000000001,7.987698,6.274165,6.757469,5.4682900000000005,42601200,-0.7893119999999989,0
33,2008-11-17,6.687171,7.363796000000001,5.99297,6.537786,5.290519000000001,56526700,-0.1777709999999999,0
34,2008-11-24,6.634447,8.550088,6.476274,8.418277999999999,6.812253999999999,35695800,1.5217349999999987,1
35,2008-12-01,8.356767,9.393673,7.5043940000000005,8.945518,7.238909,36979700,0.42665500000000023,1
36,2008-12-08,9.200352,9.463972,8.330404,8.971881,7.260241000000001,25131800,0.021332000000001017,1
37,2008-12-15,9.042178999999999,10.307557000000001,8.488577000000001,10.254833,8.298435000000001,38178400,1.0381940000000007,1
38,2008-12-22,10.237258,10.26362,9.173989,9.332162,7.551788,13950400,-0.7466470000000012,0
39,2008-12-29,9.297011999999999,10.061511,9.024605000000001,9.991213,8.085105,11641400,0.5333170000000003,1
40,2009-01-05,9.912127,10.579965,9.481546,9.929701,8.035331,28705500,-0.049774000000001095,0
41,2009-01-12,9.859403,9.920914,8.532514,9.103691,7.536122,30017800,-0.49920899999999957,0
42,2009-01-19,9.147628,9.226713,7.688928,7.943761,6.575922,34516200,-0.9601999999999995,0
43,2009-01-26,7.8471,8.497364,6.810194,6.871705,5.688464,40712300,-0.8874580000000005,0
44,2009-02-02,6.678383,7.328647,6.625659,7.144113000000001,5.913965,43555400,0.2255010000000004,1
45,2009-02-09,7.223198,7.223198,5.509666,5.659051,4.684618,62924900,-1.2293469999999997,0
46,2009-02-16,5.492091,5.509666,4.613357,4.973637999999999,4.117227,47006500,-0.5673910000000006,0
47,2009-02-23,5.228471,5.228471,4.507909,4.525483,3.746239,39235500,-0.37098799999999965,0
48,2009-03-02,4.393673000000001,4.499121,3.391916,3.4270650000000002,2.836957,42187100,-0.9092820000000001,0
49,2009-03-09,3.3391919999999997,4.7363800000000005,3.198594,4.472759,3.7025930000000002,45749900,0.8656360000000003,1
