,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,81.57,90.550003,81.120003,88.489998,70.408447,4018800,0.0,0
1,2008-04-07,89.470001,90.339996,84.18,85.379997,67.933914,3796100,-2.474532999999994,0
2,2008-04-14,84.910004,89.290001,83.0,87.690002,69.771935,5405200,1.8380209999999977,1
3,2008-04-21,86.860001,94.720001,86.139999,94.0,74.79257199999999,6070900,5.020636999999994,1
4,2008-04-28,91.279999,99.93,91.279999,98.900002,78.691353,4045800,3.898781000000014,1
5,2008-05-05,98.489998,100.410004,93.709999,94.75,75.38932,3906500,-3.3020330000000087,0
6,2008-05-12,95.139999,100.980003,93.809998,99.940002,79.518837,2661200,4.129517000000007,1
7,2008-05-19,100.099998,100.699997,93.279999,93.699997,74.553864,2350100,-4.9649730000000005,0
8,2008-05-26,94.199997,100.400002,93.849998,99.699997,79.327866,2436000,4.774001999999996,1
9,2008-06-02,98.339996,101.07,94.720001,95.08000200000001,75.651886,3424000,-3.6759799999999956,0
10,2008-06-09,96.0,96.589996,89.480003,93.940002,74.744812,3371600,-0.9070740000000086,0
11,2008-06-16,93.040001,94.540001,86.91999799999999,87.43,69.565048,3302700,-5.179763999999992,0
12,2008-06-23,87.68,90.150002,81.339996,82.550003,65.682182,2827900,-3.882866000000007,0
13,2008-06-30,83.050003,84.790001,80.089996,81.959999,65.79474599999999,2738700,0.11256399999999189,1
14,2008-07-07,82.910004,87.940002,79.58000200000001,82.089996,65.899101,4399600,0.10435500000001241,1
15,2008-07-14,83.559998,83.599998,75.970001,81.400002,65.345192,5750300,-0.5539090000000044,0
16,2008-07-21,82.0,89.07,80.239998,83.0,66.629616,4641500,1.2844240000000013,1
17,2008-07-28,83.349998,85.980003,78.559998,80.940002,64.975914,5267900,-1.6537019999999956,0
18,2008-08-04,81.0,86.0,79.360001,85.190002,68.387665,3658100,3.4117509999999953,1
19,2008-08-11,84.699997,89.720001,84.120003,87.660004,70.370506,3604600,1.9828410000000076,1
20,2008-08-18,88.059998,88.550003,82.110001,86.150002,69.158333,2768500,-1.212173000000007,0
21,2008-08-25,84.889999,87.050003,82.309998,86.0,69.037918,3115700,-0.12041499999999417,0
22,2008-09-01,87.0,90.91999799999999,86.0,88.160004,70.771889,4114000,1.7339709999999968,1
23,2008-09-08,91.550003,92.639999,86.0,88.059998,70.69160500000001,6664700,-0.0802839999999918,0
24,2008-09-15,79.989998,83.260002,63.009997999999996,73.75,59.204043999999996,17520300,-11.487561000000014,0
25,2008-09-22,72.790001,72.989998,64.0,70.18,56.338154,6872200,-2.865889999999993,0
26,2008-09-29,68.519997,68.519997,51.919998,54.740002000000004,44.444653,5844600,-11.893501,0
27,2008-10-06,54.34,84.779999,40.450001,55.0,44.65575,10517500,0.2110969999999952,1
28,2008-10-13,55.0,56.290001000000004,37.68,42.580002,34.571663,11123000,-10.084086999999997,0
29,2008-10-20,42.09,43.599998,27.5,29.43,23.89489,10234000,-10.676773,0
30,2008-10-27,28.85,42.040001000000004,25.48,42.040001000000004,34.133236,12934900,10.238345999999996,1
31,2008-11-03,40.360001000000004,41.700001,31.280001000000002,35.029999,28.441646999999996,7522300,-5.6915890000000005,0
32,2008-11-10,36.119999,37.0,27.0,27.639999,22.441542000000002,9059000,-6.000104999999994,0
33,2008-11-17,27.57,28.059998999999998,7.75,11.36,9.223442,29996800,-13.218100000000002,0
34,2008-11-24,13.13,20.1,13.13,18.959999,15.394054999999998,19320400,6.170612999999998,1
35,2008-12-01,18.73,22.370001000000002,14.35,21.9,17.781109,22625200,2.3870540000000027,1
36,2008-12-08,22.73,29.0,17.139999,19.93,16.181614,23158100,-1.599495000000001,0
37,2008-12-15,20.280001000000002,28.49,19.450001,25.84,20.980083,18859300,4.798469000000001,1
38,2008-12-22,26.48,28.0,25.0,27.219998999999998,22.10054,14513200,1.1204569999999983,1
39,2008-12-29,25.24,26.5,23.65,24.860001,20.184397,9401700,-1.9161429999999982,0
40,2009-01-05,24.67,26.25,20.110001,20.24,16.689608,16077800,-3.494789000000001,0
41,2009-01-12,20.49,20.52,14.68,16.290001,13.432494,16695300,-3.2571139999999996,0
42,2009-01-19,15.62,16.290001,13.26,15.14,12.484222,13627200,-0.9482719999999993,0
43,2009-01-26,15.33,18.92,14.62,15.71,12.954233,21977100,0.4700109999999995,1
44,2009-02-02,15.49,18.280001000000002,13.77,18.07,14.900253,16695500,1.946019999999999,1
45,2009-02-09,18.08,18.389999,14.19,14.71,12.129648,16003900,-2.7706049999999998,0
46,2009-02-16,13.81,14.18,11.54,13.33,10.991719999999999,12803900,-1.1379280000000005,0
47,2009-02-23,13.51,14.22,11.01,11.62,9.581681,21024600,-1.4100389999999994,0
48,2009-03-02,11.12,11.94,8.1,8.69,7.165646000000001,21425800,-2.416034999999999,0
49,2009-03-09,8.69,14.46,8.14,12.31,10.150647,25945600,2.9850009999999987,1
50,2009-03-16,12.42,13.89,10.37,10.37,8.550951,21064600,-1.5996959999999998,0
51,2009-03-23,11.26,13.19,10.85,12.29,10.134153,19055500,1.583202,1
52,2009-03-30,11.67,14.11,10.14,13.27,11.269594999999999,23878100,1.1354419999999994,1
53,2009-04-06,12.25,13.11,10.56,13.02,11.057283,17902100,-0.21231199999999895,0
54,2009-04-13,12.78,21.219998999999998,12.4,19.219998999999998,16.32266,36523500,5.265376999999999,1
55,2009-04-20,18.15,19.83,14.0,19.459999,16.526474,29187900,0.20381400000000127,1
56,2009-04-27,18.67,20.299999,16.84,17.6,14.946866,28026700,-1.5796080000000003,0
