,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,9.7575,10.5175,9.5875,9.6775,8.542536,11825600,0.0,0
1,2008-04-07,9.7175,9.88,9.0925,9.28,8.191654,7424800,-0.35088200000000036,0
2,2008-04-14,9.1875,9.425,8.9975,9.245,8.160762,10021600,-0.030891999999999697,0
3,2008-04-21,9.245,9.4175,8.2675,8.99,7.935664,25484400,-0.22509800000000002,0
4,2008-04-28,9.0,9.3525,8.7825,8.9575,7.906975,11871200,-0.028688999999999965,0
5,2008-05-05,8.9425,9.01,8.295,8.3225,7.346448,8945200,-0.5605270000000004,0
6,2008-05-12,8.3025,8.7925,8.125,8.475,7.481064,9603200,0.1346160000000003,1
7,2008-05-19,8.4625,8.47,7.8325,8.1175,7.165491,8642400,-0.31557299999999966,0
8,2008-05-26,8.1075,8.6475,8.1025,8.5425,7.540645,7043200,0.3751539999999993,1
9,2008-06-02,8.8725,9.09,8.3,8.33,7.353067,11638800,-0.18757799999999936,0
10,2008-06-09,8.305,8.6425,7.85,8.0875,7.139009,16987200,-0.21405800000000053,0
11,2008-06-16,8.035,8.2175,7.785,7.93,6.99998,15168000,-0.13902899999999985,0
12,2008-06-23,7.9375,8.0225,7.095,7.3925,6.525517,28313200,-0.4744630000000001,0
13,2008-06-30,7.4,7.585,7.0225,7.165,6.324698000000001,10923600,-0.2008189999999992,0
14,2008-07-07,7.2225,7.5025,6.675,7.145,6.307044,16179600,-0.01765400000000028,0
15,2008-07-14,7.195,8.1575,6.9375,7.5875,6.697647,18622400,0.3906029999999996,1
16,2008-07-21,7.6475,9.7925,7.465,9.52,8.403508,32487600,1.7058610000000005,1
17,2008-07-28,9.5,10.25,9.215,9.6875,8.551362,22044400,0.14785399999999882,1
18,2008-08-04,9.6125,10.5,9.48,10.4525,9.226641,17550400,0.6752790000000015,1
19,2008-08-11,10.4625,11.1425,9.8425,10.5575,9.319329,17825600,0.092687999999999,1
20,2008-08-18,10.6475,10.765,9.9675,10.4375,9.213403,12936800,-0.10592600000000019,0
21,2008-08-25,10.3225,10.855,10.1525,10.655,9.405396000000001,8269600,0.19199300000000186,1
22,2008-09-01,10.9325,11.4225,10.66,10.9,9.621661,14803600,0.21626499999999815,1
23,2008-09-08,11.0875,11.3725,10.67,10.91,9.630488,12981200,0.00882700000000014,1
