,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,41.0,45.66,40.490002000000004,42.889998999999996,33.678715000000004,51573300,0.0,0
1,2008-04-07,43.290001000000004,43.290001000000004,40.919998,41.18,32.335968,22100600,-1.3427470000000028,0
2,2008-04-14,41.0,43.950001,40.560001,43.830002,34.416835999999996,25575300,2.0808679999999953,1
3,2008-04-21,43.41,45.119999,42.049999,45.09,35.406234999999995,27448200,0.9893989999999988,1
4,2008-04-28,45.25,45.950001,42.790001000000004,44.919998,35.37767,29770800,-0.02856499999999329,0
5,2008-05-05,44.650002,44.860001000000004,41.669998,41.93,33.022835,27272000,-2.3548350000000013,0
6,2008-05-12,42.119999,45.419998,42.080002,45.02,35.456429,24671700,2.4335939999999994,1
7,2008-05-19,45.0,45.009997999999996,42.0,43.299999,34.101803000000004,26507400,-1.354625999999996,0
8,2008-05-26,43.27,46.990002000000004,42.5,46.689999,36.771664,30005200,2.6698609999999974,1
9,2008-06-02,46.59,48.029999,44.060001,44.380001,34.952385,38400000,-1.8192790000000016,0
10,2008-06-09,44.810001,46.07,43.380001,45.700001,35.991978,34342800,1.0395930000000035,1
11,2008-06-16,45.349998,46.529999,41.959998999999996,42.07,33.133095000000004,50776400,-2.8588829999999987,0
12,2008-06-23,42.150002,43.0,39.419998,40.049999,31.542209999999997,35042000,-1.5908850000000072,0
13,2008-06-30,40.189999,40.75,38.68,39.59,31.179926000000002,22355500,-0.3622839999999954,0
14,2008-07-07,39.720001,41.470001,36.560001,37.610001000000004,29.717958000000003,42005600,-1.4619679999999988,0
15,2008-07-14,38.139998999999996,40.150002,36.099998,39.0,30.816288,37532000,1.0983299999999971,1
16,2008-07-21,39.23,41.209998999999996,37.419998,38.290001000000004,30.255278000000004,26108100,-0.561009999999996,0
17,2008-07-28,39.48,41.970001,38.290001000000004,39.75,31.408907,28673500,1.1536289999999951,1
18,2008-08-04,40.0,43.119999,39.52,42.779999,33.803096999999994,28149900,2.3941899999999947,1
19,2008-08-11,42.77,47.299999,42.380001,46.84,37.011162,51202600,3.208065000000005,1
20,2008-08-18,46.91,47.080002,43.25,45.139998999999996,35.667877000000004,29808700,-1.3432849999999945,0
21,2008-08-25,44.93,45.509997999999996,43.650002,44.77,35.37553,21020000,-0.2923470000000066,0
22,2008-09-01,45.52,46.689999,43.880001,44.919998,35.494045,29931400,0.11851500000000215,1
23,2008-09-08,46.259997999999996,47.5,44.09,44.490002000000004,35.154282,45212800,-0.3397629999999978,0
24,2008-09-15,43.200001,45.0,38.810001,41.490002000000004,32.783791,56036900,-2.3704910000000012,0
25,2008-09-22,41.91,41.959998999999996,37.560001,39.119999,30.911112,42639100,-1.8726790000000015,0
26,2008-09-29,38.48,39.07,33.360001000000004,33.68,26.612641999999997,37929200,-4.298470000000002,0
27,2008-10-06,32.200001,33.290001000000004,23.58,25.75,20.429794,67591200,-6.182847999999996,0
28,2008-10-13,27.209999,28.59,23.57,24.75,19.636412,54133800,-0.7933820000000011,0
29,2008-10-20,25.65,25.879998999999998,20.0,22.51,17.859211,47600100,-1.7772010000000016,0
30,2008-10-27,22.01,27.07,21.440001000000002,26.879998999999998,21.326326,59034100,3.4671150000000033,1
31,2008-11-03,27.01,28.879998999999998,25.09,25.59,20.302856,46391500,-1.0234700000000032,0
32,2008-11-10,26.799999,27.450001,20.700001,22.059998999999998,17.502192,64079300,-2.8006639999999976,0
33,2008-11-17,21.41,21.879998999999998,16.42,17.629998999999998,13.987469,63000300,-3.514723,0
34,2008-11-24,18.139999,21.389999,17.799999,20.709999,16.431114,35966300,2.443645,1
35,2008-12-01,19.92,23.469998999999998,18.49,23.049999,18.28764,47575500,1.8565259999999988,1
36,2008-12-08,24.0,25.66,23.02,24.42,19.374589999999998,42783900,1.086949999999998,1
37,2008-12-15,25.120001000000002,29.66,22.92,28.1,22.29427,62260000,2.919680000000003,1
38,2008-12-22,28.4,28.5,26.190001000000002,26.700001,21.183523,15271800,-1.110747,0
39,2008-12-29,27.120001000000002,29.16,25.85,29.02,23.024181,18637800,1.8406579999999977,1
40,2009-01-05,29.51,31.73,27.82,28.08,22.389906,44079600,-0.6342749999999988,0
41,2009-01-12,27.719998999999998,30.0,25.559998999999998,29.34,23.394588,54726600,1.004681999999999,1
42,2009-01-19,28.889999,29.219998999999998,26.309998999999998,27.65,22.047039,43813900,-1.3475489999999972,0
43,2009-01-26,27.74,30.67,27.4,28.02,22.342064,41151700,0.295024999999999,1
44,2009-02-02,27.280001000000002,30.07,26.799999,29.84,23.793267999999998,41953100,1.451203999999997,1
45,2009-02-09,29.780001000000002,30.889999,28.48,30.35,24.199915,41529300,0.4066470000000031,1
