,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,26.537777000000002,28.555555,26.306666999999997,27.991112,23.487019,10221700,0.0,0
1,2008-04-07,28.297777000000004,28.377777000000002,27.120001000000002,27.275554999999997,23.000864,6583600,-0.4861550000000001,0
2,2008-04-14,27.168888,28.715555,26.982221999999997,28.346666,23.904106,5922800,0.9032419999999988,1
3,2008-04-21,28.120001000000002,28.373333000000002,27.51111,28.053333000000002,23.65675,5510400,-0.2473559999999999,0
4,2008-04-28,28.24,29.333334000000004,27.897778000000002,28.977777000000003,24.436316,9704600,0.7795660000000026,1
5,2008-05-05,28.413334000000003,29.071112,27.675556,28.004444,23.61552,8114200,-0.8207960000000014,0
6,2008-05-12,28.035555,28.884445,28.013334000000004,28.248888,23.821657000000002,5516300,0.2061370000000018,1
7,2008-05-19,28.257778000000002,28.573334000000003,28.008888,28.133333,23.724213,6786500,-0.09744400000000297,0
8,2008-05-26,28.280001000000002,28.666665999999996,27.951110999999997,28.182221999999996,23.76543,6167500,0.041216999999999615,1
9,2008-06-02,28.022222999999997,28.106666999999998,27.075556,27.075556,22.832210999999997,7511800,-0.9332190000000011,0
10,2008-06-09,27.200001,27.582221999999998,26.871111,27.555555,23.23698,8549900,0.4047690000000017,1
11,2008-06-16,27.35111,27.711111,26.671112,26.693333000000003,22.50989,7393500,-0.7270900000000005,0
12,2008-06-23,26.92,27.128889,26.124445,26.204445,22.097614,8655900,-0.41227599999999853,0
13,2008-06-30,26.204445,26.639999,25.746666,26.031111,21.951452,6953600,-0.14616200000000035,0
14,2008-07-07,26.164444,26.595556,25.515556,25.826666,21.895176,12057000,-0.05627600000000044,0
15,2008-07-14,26.093334,26.555555,24.533333,26.48889,22.456594,12432000,0.5614179999999998,1
16,2008-07-21,26.448889,27.164444,25.146667,25.506666,21.623892,10908300,-0.8327019999999976,0
17,2008-07-28,25.475555,26.200001,24.902222000000002,25.76,21.838661,11536900,0.21476899999999688,1
18,2008-08-04,25.737778,26.635555,25.40889,26.586665999999997,22.539486,8949300,0.7008250000000018,1
19,2008-08-11,26.444445,27.017778000000003,25.284445,26.4,22.381241,7864600,-0.15824500000000086,0
20,2008-08-18,26.382223,26.382223,25.284445,26.053333,22.087336999999998,8146700,-0.2939040000000013,0
21,2008-08-25,25.955555,26.733334000000003,25.426666,26.551111,22.509339999999998,7120100,0.42200300000000013,1
22,2008-09-01,26.888889000000002,27.057777,26.022223,26.671112,22.611078,6222400,0.101738000000001,1
23,2008-09-08,28.111110999999998,28.111110999999998,26.431109999999997,27.204445,23.063226999999998,9965600,0.4521489999999986,1
24,2008-09-15,26.222221,28.848888,24.137777,27.502221999999996,23.31567,14927900,0.2524430000000031,1
25,2008-09-22,27.053333000000002,27.897778000000002,25.253334,27.728889000000002,23.507837,7664100,0.19216699999999776,1
26,2008-09-29,27.551111,27.933332,23.035555,23.035555,19.52895,10659700,-3.9788870000000003,0
27,2008-10-06,23.093334,23.4,15.244445,17.040001,14.522573000000001,17096100,-5.006376999999997,0
28,2008-10-13,17.417778,21.355556,14.866667000000001,14.942223,12.734711,18895800,-1.7878620000000005,0
29,2008-10-20,15.004444,17.155556,14.102222,16.52,14.079391000000001,29161000,1.3446800000000003,1
30,2008-10-27,16.200001,18.582222,15.422222,18.564444,15.821794,17441600,1.7424029999999995,1
31,2008-11-03,18.475555,20.799999,18.017778,18.848888,16.064220000000002,11366900,0.2424260000000018,1
32,2008-11-10,19.004444,19.235556,16.315556,17.097777999999998,14.571810000000001,14688200,-1.4924100000000013,0
33,2008-11-17,16.977777,17.057776999999998,11.675555000000001,12.986667,11.068062,19197800,-3.5037480000000016,0
34,2008-11-24,13.528889000000001,16.142221,12.693334,16.066668,13.693035,9552000,2.6249730000000007,1
35,2008-12-01,15.822222,17.444445,13.866667000000001,17.328888,14.768776,14508100,1.0757410000000007,1
36,2008-12-08,17.608889,18.284445,16.466667,17.653334,15.045291,15246200,0.27651499999999984,1
37,2008-12-15,17.662222,20.106667,16.853333,19.613332999999997,16.715729,12496100,1.670437999999999,1
38,2008-12-22,19.817778,19.817778,18.186666,18.822222,16.041496,4547800,-0.674233000000001,0
39,2008-12-29,18.746666,20.346666,18.044445,19.951110999999997,17.003607000000002,7466300,0.9621110000000037,1
40,2009-01-05,19.813334,20.848888,18.946667,19.048889000000003,16.358658,14437600,-0.644949000000004,0
41,2009-01-12,18.924444,18.933332,16.231112,16.724445000000003,14.362492999999999,18592200,-1.9961649999999995,0
42,2009-01-19,16.226667000000003,16.440001000000002,13.026667,14.08,12.09152,22712300,-2.2709729999999997,0
43,2009-01-26,14.293332999999999,15.608889000000001,13.164444,13.333332999999998,11.450297,21867100,-0.6412229999999983,0
44,2009-02-02,13.146667,14.28,11.942223,13.968889,11.996099000000001,18721100,0.5458020000000001,1
45,2009-02-09,13.52,14.351110999999998,11.777778,12.217778,10.492291,21685400,-1.5038080000000011,0
46,2009-02-16,12.213333,12.342222,9.204445,9.808888,8.423603,37196600,-2.068688,0
