,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,55.869999,57.490002000000004,55.290001000000004,56.380001,56.380001,5683700,0.0,0
1,2008-04-07,56.740002000000004,57.599998,55.619999,56.630001,56.630001,4018700,0.25,1
2,2008-04-14,56.91,56.959998999999996,52.049999,54.77,54.77,8035500,-1.860000999999997,0
3,2008-04-21,54.779999,59.419998,53.91,58.470001,58.470001,9164500,3.7000010000000003,1
4,2008-04-28,58.669998,63.23,58.669998,62.34,62.34,6095700,3.869999,1
5,2008-05-05,62.009997999999996,63.669998,61.34,63.41,63.41,3921100,1.0699999999999932,1
6,2008-05-12,63.490002000000004,64.75,63.099998,64.379997,64.379997,3261600,0.9699970000000064,1
7,2008-05-19,64.459999,64.709999,62.16,63.200001,63.200001,4054000,-1.1799960000000027,0
8,2008-05-26,63.349998,64.050003,61.18,61.52,61.52,4075400,-1.6800009999999972,0
9,2008-06-02,61.59,62.77,60.02,61.330002,61.330002,4524200,-0.18999800000000278,0
10,2008-06-09,61.209998999999996,62.740002000000004,59.299999,62.290001000000004,62.290001000000004,4572000,0.9599990000000034,1
11,2008-06-16,61.93,63.98,61.549999,62.939999,62.939999,3447800,0.6499979999999965,1
12,2008-06-23,63.34,65.339996,62.93,65.16999799999999,65.16999799999999,5453100,2.2299989999999923,1
13,2008-06-30,64.949997,66.25,64.050003,65.309998,65.309998,4355700,0.14000000000000057,1
14,2008-07-07,65.650002,67.400002,64.660004,65.190002,65.190002,5139300,-0.11999599999998622,0
15,2008-07-14,65.82,66.25,62.119999,62.700001,62.700001,6667800,-2.4900010000000066,0
16,2008-07-21,62.810001,70.309998,62.07,67.309998,67.309998,7919700,4.609996999999993,1
17,2008-07-28,67.300003,68.839996,66.529999,66.949997,66.949997,4354900,-0.3600009999999969,0
18,2008-08-04,67.230003,69.879997,66.150002,69.18,69.18,3992400,2.2300030000000106,1
19,2008-08-11,69.58000200000001,70.5,68.32,70.190002,70.190002,2475600,1.010002,1
20,2008-08-18,70.58000200000001,71.0,67.510002,68.910004,68.910004,3727500,-1.2799980000000062,0
21,2008-08-25,68.510002,69.360001,66.360001,68.25,68.25,3193200,-0.6600040000000007,0
22,2008-09-01,68.589996,70.529999,62.82,64.019997,64.019997,4591600,-4.230002999999996,0
23,2008-09-08,64.910004,65.550003,61.330002,62.279999,62.279999,5338000,-1.739998000000007,0
24,2008-09-15,60.419998,61.810001,53.099998,57.650002,57.650002,8821300,-4.629996999999996,0
25,2008-09-22,57.66,59.98,55.07,59.650002,59.650002,5936700,2.0,1
26,2008-09-29,58.880001,59.43,53.779999,54.060001,54.060001,5838500,-5.590001000000001,0
27,2008-10-06,53.209998999999996,53.790001000000004,43.549999,45.689999,45.689999,9580200,-8.370002,0
28,2008-10-13,47.369999,51.0,41.52,45.869999,45.869999,7718400,0.17999999999999972,1
29,2008-10-20,45.5,49.889998999999996,37.509997999999996,41.580002,41.580002,10402900,-4.289997,0
30,2008-10-27,40.75,45.790001000000004,37.0,43.799999,43.799999,8346700,2.2199969999999993,1
31,2008-11-03,43.790001000000004,46.77,41.830002,43.009997999999996,43.009997999999996,4884000,-0.7900010000000037,0
32,2008-11-10,43.5,44.299999,38.02,39.139998999999996,39.139998999999996,5134900,-3.869999,0
33,2008-11-17,38.740002000000004,39.040001000000004,33.939999,36.849998,36.849998,10741900,-2.2900009999999966,0
