,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,47.959998999999996,51.169998,47.700001,50.82,39.704941,12701800,0.0,0
1,2008-04-07,51.290001000000004,51.290001000000004,49.009997999999996,49.75,38.868973,11169200,-0.8359680000000012,0
2,2008-04-14,49.84,53.580002,49.540001000000004,52.34,40.892502,20795400,2.0235290000000035,1
3,2008-04-21,52.16,52.849998,51.09,52.200001,40.783108,12839500,-0.10939400000000177,0
4,2008-04-28,52.049999,54.119999,51.970001,53.119999,41.501892,13274600,0.7187839999999994,1
5,2008-05-05,53.169998,53.799999,52.0,53.099998,41.486271,12046400,-0.015620999999995888,0
6,2008-05-12,53.150002,55.59,52.630001,54.639998999999996,42.689457,10906100,1.2031859999999952,1
7,2008-05-19,54.77,55.48,52.029999,52.459998999999996,40.986256,12236400,-1.703201,0
8,2008-05-26,52.43,54.0,51.82,53.700001,41.955044,12862300,0.9687880000000035,1
9,2008-06-02,53.59,53.599998,50.16,50.16,39.189289,15171400,-2.7657549999999986,0
10,2008-06-09,50.540001000000004,50.779999,48.709998999999996,49.709998999999996,38.837711,10822700,-0.3515780000000035,0
11,2008-06-16,49.48,50.049999,48.41,48.610001000000004,37.978294,11489800,-0.8594170000000005,0
12,2008-06-23,48.91,48.91,46.220001,46.360001000000004,36.220409000000004,19518200,-1.7578849999999946,0
13,2008-06-30,46.380001,47.919998,46.16,47.200001,37.09016,14101700,0.8697509999999937,1
14,2008-07-07,47.580002,47.849998,45.25,45.599998,35.832851,14916900,-1.2573089999999993,0
15,2008-07-14,46.060001,47.77,44.060001,46.73,36.720825,23438300,0.8879739999999998,1
16,2008-07-21,47.009997999999996,47.98,45.959998999999996,46.459998999999996,36.508652000000005,13185000,-0.21217299999999284,0
17,2008-07-28,46.41,48.040001000000004,45.98,46.82,36.791546000000004,11216100,0.28289399999999887,1
18,2008-08-04,46.860001000000004,50.080002,46.310001,50.0,39.290409000000004,13008800,2.498863,1
19,2008-08-11,49.599998,51.0,48.360001000000004,49.459998999999996,38.86607,13399900,-0.42433900000000335,0
20,2008-08-18,49.709998999999996,49.959998999999996,47.23,48.950001,38.465332000000004,11613800,-0.40073799999999693,0
21,2008-08-25,48.57,50.099998,47.740002000000004,49.610001000000004,38.983963,11566700,0.5186309999999992,1
22,2008-09-01,50.049999,50.720001,47.099998,47.91,37.648083,13311900,-1.335880000000003,0
23,2008-09-08,48.900002,49.560001,46.849998,47.669998,37.459492,24704600,-0.1885910000000024,0
24,2008-09-15,46.369999,50.139998999999996,43.529999,48.779999,38.331734000000004,29707800,0.8722420000000071,1
25,2008-09-22,48.259997999999996,48.5,43.720001,44.77,35.18063,14973400,-3.1511040000000037,0
26,2008-09-29,44.09,44.709998999999996,40.369999,40.369999,31.942740999999998,24246300,-3.2378890000000027,0
27,2008-10-06,39.119999,39.639998999999996,31.0,33.189999,26.261566,36763200,-5.681175,0
28,2008-10-13,34.310001,41.09,32.610001000000004,33.98,26.886658,27985700,0.6250920000000022,1
29,2008-10-20,34.400002,35.669998,28.77,30.5,24.133112,23794900,-2.753546,0
30,2008-10-27,30.15,34.849998,28.5,33.389998999999996,26.419819,24970500,2.286707,1
31,2008-11-03,33.59,35.009997999999996,31.68,32.91,26.040018,16435800,-0.3798010000000005,0
32,2008-11-10,33.650002,34.099998,30.0,31.84,25.193388,19443200,-0.8466300000000011,0
33,2008-11-17,31.459999,33.470001,28.709999,30.49,24.125196,29594700,-1.0681919999999998,0
34,2008-11-24,31.01,34.119999,30.85,34.119999,26.997436999999998,16992500,2.872240999999999,1
35,2008-12-01,33.220001,33.220001,30.139999,32.389998999999996,25.628574,27265600,-1.3688629999999975,0
36,2008-12-08,33.200001,34.529999,30.219998999999998,31.299999,24.766108,28932000,-0.8624660000000013,0
37,2008-12-15,31.299999,33.919998,30.809998999999998,33.400002,26.427734,23393200,1.6616260000000018,1
38,2008-12-22,33.360001000000004,34.189999,32.330002,34.099998,26.981606,9400700,0.5538719999999984,1
39,2008-12-29,34.080002,36.869999,33.119999,36.669998,29.015116,10661200,2.0335099999999997,1
40,2009-01-05,36.389998999999996,37.470001,35.299999,36.279999,28.969893,21405100,-0.04522300000000001,0
41,2009-01-12,36.259997999999996,36.259997999999996,33.759997999999996,34.630001,27.652357000000002,18425400,-1.317535999999997,0
42,2009-01-19,34.619999,34.619999,32.009997999999996,33.040001000000004,26.382723,14927700,-1.2696340000000035,0
43,2009-01-26,32.970001,35.299999,32.470001,32.66,26.079294,20965100,-0.30342899999999773,0
44,2009-02-02,32.16,36.279999,31.790001,35.82,28.602584999999998,22644500,2.523290999999997,1
45,2009-02-09,35.73,36.259997999999996,33.490002000000004,35.119999,28.043616999999998,16833900,-0.5589680000000001,0
46,2009-02-16,33.009997999999996,33.5,29.940001000000002,30.709999,24.522198,22646600,-3.521418999999998,0
47,2009-02-23,30.93,31.09,27.75,27.799999,22.198544000000002,29115100,-2.3236539999999977,0
48,2009-03-02,27.209999,29.0,25.799999,26.799999,21.400028,39327800,-0.7985160000000029,0
49,2009-03-09,26.440001000000002,28.59,26.129998999999998,27.85,22.238466,21423400,0.838438,1
50,2009-03-16,25.6,29.280001000000002,25.6,27.74,22.150633,37339000,-0.08783299999999983,0
51,2009-03-23,28.41,32.459998999999996,27.309998999999998,31.879998999999998,25.456453,31072500,3.3058200000000006,1
52,2009-03-30,31.120001000000002,33.41,29.690001000000002,32.439999,26.153856,24066500,0.6974030000000013,1
53,2009-04-06,32.16,32.91,30.18,32.540001000000004,26.234482,13918300,0.08062599999999875,1
54,2009-04-13,32.169998,34.060001,30.809998999999998,32.220001,25.976488,30317500,-0.25799400000000006,0
55,2009-04-20,31.75,34.259997999999996,30.950001,33.869999,27.306753000000004,20429600,1.3302650000000042,1
56,2009-04-27,33.400002,34.18,32.380001,33.299999,26.847214,13828600,-0.45953900000000303,0
57,2009-05-04,33.27,34.970001,32.799999,34.66,27.94368,14908300,1.0964659999999995,1
58,2009-05-11,34.25,34.669998,32.790001000000004,33.009997999999996,26.613409000000004,24569100,-1.3302709999999962,0
59,2009-05-18,33.25,34.549999,32.509997999999996,32.540001000000004,26.234482,18291400,-0.37892700000000445,0
60,2009-05-25,32.25,33.91,31.48,32.290001000000004,26.032928,16480000,-0.20155400000000157,0
61,2009-06-01,33.77,37.27,33.580002,37.029999,29.854418,23805000,3.8214900000000007,1
62,2009-06-08,36.939999,38.419998,36.27,38.080002,30.700953000000002,14790200,0.8465350000000029,1
63,2009-06-15,37.200001,37.950001,35.380001,35.470001,28.596715999999997,20067200,-2.104237000000005,0
64,2009-06-22,35.23,37.900002,34.349998,37.450001,30.193039000000002,24530400,1.5963230000000053,1
65,2009-06-29,37.540001000000004,38.970001,36.220001,36.220001,29.449469,13993600,-0.7435700000000018,0
66,2009-07-06,36.009997999999996,36.040001000000004,34.470001,35.77,29.083576,16300700,-0.3658929999999998,0
67,2009-07-13,35.939999,38.93,35.68,38.75,31.506525,14841800,2.422948999999999,1
68,2009-07-20,38.880001,40.990002000000004,38.880001,40.939999,33.287159,19891000,1.7806340000000027,1
69,2009-07-27,40.900002,41.07,39.5,40.549999,32.970065999999996,12844500,-0.31709300000000695,0
70,2009-08-03,41.240002000000004,41.34,39.759997999999996,40.959998999999996,33.303421,13372800,0.3333550000000045,1
71,2009-08-10,40.860001000000004,42.0,39.5,41.290001000000004,33.571732,13808500,0.2683109999999971,1
72,2009-08-17,40.419998,42.450001,39.84,42.290001000000004,34.384792,15011500,0.8130600000000001,1
73,2009-08-24,42.529999,43.259997999999996,41.900002,42.27,34.368546,15013600,-0.01624599999999532,0
74,2009-08-31,41.779999,42.43,40.599998,41.77,33.962013,11582500,-0.40653300000000314,0
75,2009-09-07,42.029999,44.470001,41.400002,44.02,35.791428,16885900,1.8294150000000045,1
76,2009-09-14,43.669998,44.91,43.130001,44.369999,36.075993,22639400,0.2845649999999935,1
77,2009-09-21,43.889998999999996,44.290001000000004,41.970001,42.299999,34.392933,15869600,-1.6830599999999976,0
78,2009-09-28,42.389998999999996,43.490002000000004,40.77,41.689999,33.896965,19567800,-0.49596799999999774,0
79,2009-10-05,41.790001000000004,45.290001000000004,41.32,45.02,36.874736999999996,24967400,2.9777719999999945,1
80,2009-10-12,45.310001,45.549999,44.209998999999996,45.330002,37.128651,20116400,0.25391400000000175,1
81,2009-10-19,45.490002000000004,49.720001,45.310001,47.779999,39.13538,29498500,2.006729,1
82,2009-10-26,47.880001,48.360001000000004,45.599998,45.919998,37.6119,17273300,-1.5234799999999993,0
83,2009-11-02,45.84,48.869999,45.549999,48.389998999999996,39.635006,16182100,2.0231059999999985,1
84,2009-11-09,48.849998,50.0,48.02,48.98,40.118263,13539000,0.4832570000000018,1
85,2009-11-16,49.700001,51.16,49.150002,49.509997999999996,40.552372,14665500,0.4341089999999994,1
86,2009-11-23,50.189999,50.48,47.73,48.66,39.856155,7734800,-0.6962169999999972,0
87,2009-11-30,48.509997999999996,49.509997999999996,47.77,48.490002000000004,39.716923,14750500,-0.1392319999999998,0
88,2009-12-07,48.040001000000004,48.689999,47.0,47.990002000000004,39.307388,14567200,-0.4095349999999982,0
89,2009-12-14,49.43,49.43,47.310001,47.57,38.963375,15745900,-0.3440130000000039,0
90,2009-12-21,47.98,48.09,47.34,47.959998999999996,39.28281,7429600,0.3194349999999986,1
91,2009-12-28,48.029999,48.880001,47.799999,47.990002000000004,39.307388,7431800,0.024578000000005318,1
92,2010-01-04,48.59,49.150002,48.029999,49.099998,40.476768,13263600,1.1693799999999968,1
93,2010-01-11,49.41,50.150002,47.790001000000004,47.880001,39.471043,14354400,-1.0057249999999982,0
94,2010-01-18,47.93,48.669998,45.290001000000004,45.349998,37.385372,15361200,-2.085671000000005,0
95,2010-01-25,45.75,46.02,42.389998999999996,43.59,35.934486,20512600,-1.450885999999997,0
96,2010-02-01,43.919998,44.279999,41.939999,42.66,35.167815999999995,19747800,-0.7666700000000048,0
97,2010-02-08,42.709998999999996,43.990002000000004,42.240002000000004,43.639998999999996,35.975697,14519300,0.8078810000000018,1
98,2010-02-15,43.970001,47.110001000000004,43.77,46.759997999999996,38.547729,13773200,2.572032,1
99,2010-02-22,46.970001,47.0,44.299999,45.52,37.525524,14091500,-1.0222049999999996,0
100,2010-03-01,45.75,47.52,45.73,47.27,38.96817,12059400,1.4426460000000034,1
101,2010-03-08,47.400002,47.5,45.900002,46.650002,38.457069,15278800,-0.5111010000000036,0
102,2010-03-15,46.540001000000004,47.939999,45.23,46.77,38.555984,22090000,0.0989150000000052,1
103,2010-03-22,46.389998999999996,47.599998,46.310001,47.23,38.935207,13662500,0.3792229999999961,1
104,2010-03-29,47.34,48.0,47.02,47.68,39.306168,12194900,0.3709610000000012,1
105,2010-04-05,47.740002000000004,48.0,46.610001000000004,47.73,39.607341999999996,13281600,0.30117399999999606,1
106,2010-04-12,47.740002000000004,49.689999,47.360001000000004,49.009997999999996,40.669514,22934200,1.062172000000004,1
107,2010-04-19,49.009997999999996,52.490002000000004,48.360001000000004,52.43,43.507511,32023000,2.8379970000000014,1
108,2010-04-26,52.110001000000004,52.720001,50.599998,51.099998,42.403847,19563800,-1.103664000000002,0
109,2010-05-03,51.43,52.099998,45.450001,47.709998999999996,39.590752,19135100,-2.813094999999997,0
110,2010-05-10,49.880001,51.549999,48.860001000000004,49.360001000000004,40.959961,19356100,1.369208999999998,1
111,2010-05-17,49.48,50.68,44.080002,45.540001000000004,37.790039,22582400,-3.1699219999999997,0
112,2010-05-24,45.27,47.049999,43.34,46.43,38.528576,17381500,0.7385370000000009,1
113,2010-05-31,46.09,47.040001000000004,44.060001,44.240002000000004,36.711285,13862100,-1.8172910000000044,0
114,2010-06-07,44.330002,45.610001000000004,42.869999,45.549999,37.798344,17915700,1.0870590000000036,1
115,2010-06-14,45.810001,47.07,45.029999,45.259997999999996,37.55769,20808100,-0.24065399999999926,0
116,2010-06-21,45.889998999999996,46.82,43.27,44.16,36.644878000000006,25246400,-0.9128119999999953,0
117,2010-06-28,43.970001,43.990002000000004,40.73,41.130001,34.130527,25321100,-2.514351000000005,0
118,2010-07-05,41.619999,43.41,40.790001000000004,43.330002,36.210339000000005,12948800,2.079812000000004,1
119,2010-07-12,43.279999,44.580002,42.599998,42.700001,35.683846,18870900,-0.5264930000000021,0
120,2010-07-19,42.849998,43.369999,41.380001,43.310001,36.193619,32979200,0.5097729999999956,1
