Date,Open,High,Low,Close,Adj Close,Volume
2018-03-23,51.680000,51.889999,50.810001,50.860001,50.860001,15936400
2018-03-26,51.240002,51.639999,51.080002,51.590000,51.590000,12374700
2018-03-27,51.680000,52.099998,51.330002,51.560001,51.560001,17326800
2018-03-28,51.730000,52.529999,51.709999,52.270000,52.270000,32397500
2018-03-29,52.480000,52.950001,52.480000,52.630001,52.630001,13272800
2018-04-02,52.470001,52.570000,51.110001,51.340000,51.340000,28604800
2018-04-03,51.570000,52.150002,51.410000,52.020000,52.020000,24860600
2018-04-04,51.689999,53.020000,51.630001,52.830002,52.830002,28012500
2018-04-05,52.919998,53.169998,52.639999,52.959999,52.959999,18235800
2018-04-06,52.799999,53.230000,52.160000,52.419998,52.419998,13113400
2018-04-09,52.580002,52.919998,52.240002,52.389999,52.389999,14686700
2018-04-10,52.689999,52.779999,52.230000,52.509998,52.509998,13041900
2018-04-11,52.360001,52.680000,52.299999,52.410000,52.410000,9025200
2018-04-12,52.630001,52.790001,52.299999,52.330002,52.330002,9843700
2018-04-13,52.549999,52.689999,52.330002,52.590000,52.590000,8836700
2018-04-16,52.730000,53.459999,52.660000,53.160000,53.160000,7804700
2018-04-17,53.299999,53.410000,52.990002,53.279999,53.279999,8131300
2018-04-18,53.240002,53.360001,52.779999,52.880001,52.880001,14496600
2018-04-19,52.160000,52.200001,51.080002,51.349998,51.349998,23643100
2018-04-20,51.230000,51.400002,50.340000,50.490002,50.490002,18577600
2018-04-23,50.529999,50.580002,50.270000,50.285000,50.285000,7893010
