Date,Open,High,Low,Close,Adj Close,Volume
2018-03-23,73.930000,74.500000,72.680000,72.739998,72.739998,15457100
2018-03-26,73.949997,74.599998,73.129997,74.500000,74.500000,12197000
2018-03-27,74.849998,75.250000,73.040001,73.470001,73.470001,14726000
2018-03-28,73.720001,73.809998,72.639999,73.220001,73.220001,21892300
2018-03-29,73.610001,74.849998,73.500000,74.290001,74.290001,14051800
2018-04-02,74.070000,74.199997,71.779999,72.760002,72.760002,27498800
2018-04-03,73.129997,73.820000,72.629997,73.769997,73.769997,20149100
2018-04-04,72.190002,74.169998,72.010002,74.089996,74.089996,19987600
2018-04-05,74.500000,75.019997,74.279999,74.839996,74.839996,16496100
2018-04-06,74.099998,74.550003,72.110001,72.769997,72.769997,18353400
2018-04-09,73.180000,73.720001,72.430000,72.550003,72.550003,10279200
2018-04-10,73.639999,74.089996,73.139999,73.660004,73.660004,18459100
2018-04-11,73.000000,73.699997,72.989998,73.120003,73.120003,10633900
2018-04-12,73.610001,74.470001,73.559998,74.169998,74.169998,8921500
2018-04-13,74.669998,74.709999,73.629997,73.989998,73.989998,9904100
2018-04-16,74.529999,74.959999,74.410004,74.730003,74.730003,8232700
2018-04-17,75.309998,75.669998,75.099998,75.360001,75.360001,8676800
2018-04-18,75.849998,76.410004,75.739998,76.139999,76.139999,10138200
2018-04-19,76.040001,76.239998,75.419998,75.930000,75.930000,12515200
2018-04-20,76.250000,76.349998,75.330002,75.599998,75.599998,11596100
2018-04-23,75.889999,75.908203,75.379997,75.379997,75.379997,2986242
